date,TLT,IEI,SHY,TBF,BIL,VCLT,VCIT,HYG,LQD,VCSH,VNQ,GLD,PFF,TIP,MBB
2007-10-09,-0.0012470241469221114,-0.003725855476027017,-0.002220851326341673,-0.0008658151898175789,-0.0006544502617801295,0.00228215493155945,0.0,0.000767386091127082,-0.004361429790461683,-0.00015804568433435695,0.011164274322169106,0.007720943058044978,-0.001474615546661055,-0.0034489554592038677,-0.0009990009990009422
2007-10-10,0.0005675368898979725,0.0004920775514220761,0.0002473104983306049,-0.0005032444574235002,0.0008731717965509528,0.0027473499982300026,0.0,-0.0008626473689255574,0.0035234739548613498,0.00028031198231868694,-0.006966351209253432,0.0036940757969625942,0.006540084388185702,0.000692178384257959,0.00019999999999996022
2007-10-11,-0.0010209869540556257,0.0004918355301986736,0.0002472493509704045,0.002619593531604888,-0.00017448200654313352,-0.0006719416780950886,0.0,0.0014389869531850124,0.00208768267223381,0.000207190129602585,-0.0039708802117802405,0.007497273718647726,0.0035631942988891573,-0.0016798418972332183,0.0009998000399920868
2007-10-12,-0.004883034294799078,-0.001376462491397115,-0.0011123470522803537,0.0028436594676374757,0.0001745124558265929,-0.0016597281805917987,0.0,0.0010537407797681715,-0.005492424242424227,-0.0011958362708446091,-0.00943521594684377,0.009200378839128763,0.005012531328320695,-0.0012867465109373004,-0.0012984418697563889
2007-10-15,0.00022823234052276884,-0.0007876341439401231,0.0,0.0003839274672415967,-0.0004362050163577563,0.0014357846227106414,0.0,0.004784688995215311,0.0031422586174061923,0.0024950699695235525,-0.01878186208746989,0.007373642579434202,-0.0035328345802160144,0.0,0.000700070007000774
2007-10-16,0.0003422703936109656,0.002266233126416435,0.0012373174956694943,-9.41722169801513e-5,0.000654593061313575,-0.002572801724783241,0.0,-0.0038095238095238637,0.0016706217370669383,0.0016157603961977358,-0.012168444079846876,-0.0002661698163427738,-0.003962460896767567,0.002874132804757106,0.000814511293223978
2007-10-17,0.010948905109488979,0.0033375933936295814,0.002347998022738479,-0.013716461230548784,0.00043392935019624526,0.009932878168983255,0.0,-0.012332695984703558,0.0047760741428653115,0.0036400986376411474,-0.001522491349480961,-0.008253461128860549,-0.0048157453936347756,0.006028263662417229,0.0015827603940424663
2007-10-18,0.005527978339350123,0.004610055898764949,0.0013561829614104233,-0.005325649632723251,2.1796037045268115e-6,0.0006902406746165554,0.0,-0.0004839802536056254,9.431293030279276e-5,0.0009257340820129228,0.000277238702522817,0.020134228187919462,0.00063118030717444,0.0029469548133595007,0.0016949152542373052
2007-10-19,0.0149220240098732,0.003998829610845573,0.0025855700566363945,-0.012509851168099429,0.0008718395815169823,0.009078038454523483,0.0,-0.004454774355994654,0.006506978498679722,0.002863845707785967,-0.04254434589800434,-0.003947368421052594,-0.0073591253153911145,0.008521057786483885,0.00567333532397738
2007-10-22,0.00011054609772280695,0.0,-0.0008596340415081343,-0.002528316066348186,-0.00043554006968647924,-0.0031610932943490835,0.0,-0.009241245136186798,0.0,-0.0013155946967564852,0.026197713127804344,-0.014531043593130892,-0.005295488244016098,-0.0024278916189181313,-0.0006927949326999939
2007-10-23,-0.0013264065436056655,-0.0003885758694384306,0.00012291052114067253,0.0020918000367672043,0.0,0.001362003527270082,0.0,0.008345606283750698,-0.005902745245010865,0.0007940153096729829,0.010578279266572637,0.008445040214477341,0.0029812606473594667,0.0003894080996885344,0.000693275230266489
2007-10-24,0.007415605976757075,0.0037123420796889286,0.0019663266560156884,-0.0069717819896228305,0.0004357298474946215,0.004947505013566241,0.0,0.0,0.006126295947219658,0.0022682059686776196,-0.01674808094905796,0.0038548451415657587,0.0004246284501060726,0.0037952510704554357,0.0023752969121139636
2007-10-25,-0.0034058448692595284,0.00017428012625627585,-0.0006132711885195285,0.0014298172853364811,-0.00021777003484331698,-0.0015624009559876357,0.0,0.001460564751703909,-0.00234192037470726,-0.0009518503846599951,0.0021291696238465788,0.006753177966101763,-0.004456706281833635,0.002811439650993621,0.0008886255924170953
2007-10-26,-0.002315070003307174,-0.0008712487899322693,0.00012272950417269152,0.0035912231147411772,-0.0004323676758875659,-0.0029027832153526146,0.0,0.0023334953816238125,-0.001596244131455415,-0.0006423472828015588,0.0151558073654392,0.02183348678153356,0.013429972287358828,-0.0008700696055684785,-0.0013810792147578234
2007-10-29,0.0038674033149170644,-0.00019377967251231492,0.0,-0.0035077697546346356,0.0008683780724186187,0.003531448164944086,0.0,0.003007081191192184,0.0021630772124518385,0.0003488276749594402,-0.016324822101297636,0.005534817865877293,0.0018931426167438665,0.004354136429608155,0.0002963548355230775
2007-10-30,-0.0005503577325261107,0.0001938172303517397,-0.00012271444348988718,0.0015956595214800418,-0.0004354452427607909,-0.0006368311657183759,0.0,-0.0019342359767891956,9.384384384375849e-5,-0.0002299237014521924,0.013758865248226934,-0.009856630824372891,-0.003779130799916013,-0.004917148362235108,0.0006912897491605093
2007-10-31,-0.009030837004405212,-0.003488034105222357,-0.0015954835542465594,0.010061416152786745,0.00011326508385977112,-0.008312297850677195,0.012403348445036908,0.006298449612403018,-0.005160927090175445,-0.002884086940873754,0.020847908213236253,0.016418875242404787,0.006533192834562595,-0.004740070636346697,-0.0018750616796604927
2007-11-01,0.008557457212713893,0.0019445794846864642,-0.000491702519975317,-0.014384293906113307,-0.00250897306338645,0.009303158236679848,0.0,-0.012999518536350452,0.003112620260328224,0.0031328259678941347,-0.04673793859649118,-0.008776392775375194,-0.022613065326633132,0.006031128404669305,-0.0012853470437017545
2007-11-02,0.0031955922865014464,0.0012615235322659842,0.0012298610257040256,-0.006421243510445363,0.0006550218340611602,0.0020620821214954728,0.0,-0.0024390243902439024,-0.006205923836389249,0.002230446603344498,-0.014234363767073974,0.024380854613114223,-0.0047129391602399075,0.005608199574550361,0.001286011286011208
2007-11-05,-0.0004393673110721249,0.0003876720294629971,-0.00012406338287672552,0.0018493803958626182,0.0,-0.0066441638792164226,0.0,-0.0004889975550121971,0.002460024600246051,-0.001614185425478907,-0.01443990665110865,-0.001002129525241116,-0.012699095996556251,0.0004807692307692034,-0.004448293897858308
2007-11-06,-0.00483516483516481,-0.0008719240457276052,-0.000613022866121556,0.005180441141145297,0.0,-0.003540192692688397,0.0,0.0051859099804305395,-0.006134969325153428,-0.0006407479604360314,0.01257954713630322,0.02106583072100322,0.0002114671898845054,9.610764055747348e-5,-0.0035753302214718385
2007-11-07,0.001766784452296782,0.0035877048385533263,0.0028272894898586846,0.0018944135218870199,0.000654593061313575,-0.003301115629050387,0.0,-0.001265453129563026,-0.0006647673314339334,0.001390682427734148,-0.03113124817304875,0.009947193908878644,-0.025930858309884373,0.0005765904285989071,0.0004983554270905727
2007-11-08,-0.0017636684303350594,0.0030917874396134606,0.0015935278254473578,-0.002326706607277552,-0.0006541648495421095,-0.0007063724418504964,0.0,-0.012670565302144223,0.0016155088852988853,0.0024015266550730017,0.0030170463116607122,-0.00012159533073918902,-0.006265383754755004,0.003073376872838966,0.0007979677226539313
2007-11-09,0.008502650176678402,0.0032748988634174864,0.00036715212336312737,-0.007822870894235123,0.0008727907484180482,0.0016604649420738386,0.0,0.004442250740375152,0.00445920303605312,0.0005812967762249838,-0.00812152203338836,-0.0006080505898090375,-0.00788110785859028,0.008713136729222488,0.003183353391047797
2007-11-12,0.0036132705573195915,0.001248079877112228,0.0023244433569857103,-0.0,0.0004360148245041013,0.0,0.0,0.0039312039312039875,-0.0003778218569944862,0.0,0.011523881728582121,-0.04721343392552944,-0.021334543803903875,0.0032273374466065823,0.0019855149687587124
2007-11-13,-0.0037093606807768213,-0.005944961165979524,-0.003051385328939338,0.0012537771798466692,-0.00014382218348221463,-0.002178232865557273,0.0,-0.003915810083211019,-0.005008031749031476,-0.002352884219699423,0.03312846649677722,0.01047254150702436,0.020871985157699575,-0.009556249408647847,-0.0004961378490790303
2007-11-14,0.00109505037231722,0.00221857818076593,0.0004897159647403531,-0.0011619050305727218,-0.000507808924360422,-0.000629913953397022,0.0,0.002457002457002457,-0.004273504273504301,-0.00023847768049956286,-0.020313406848520104,0.014661274014155668,0.006587914584279853,9.552923194488828e-5,0.00010006945414584008
2007-11-15,0.009407131918617364,0.0038508180943214124,0.0033039647577092026,-0.010265378255149898,0.0006519828783626249,0.005815050445711269,0.0,-0.00029411764705883467,0.0038149737720553716,0.002806248218791609,-0.0017772511848339802,-0.02902341803687093,-0.01805461521101341,0.0021014423536154254,0.0025757875965920856
2007-11-16,0.0014087559601213204,-9.58771851640791e-7,0.0,-0.0017257609036712294,0.0,-0.0024469004842318366,0.0,0.00029420417769933447,9.501187648460918e-5,6.63815027942882e-5,-0.01869436201780423,-0.0025657472738935577,-0.007124798896805221,0.0020017157563626724,-0.0013833992094861717
2007-11-19,0.006492803809111661,0.006519654841802559,0.003293084522502869,-0.006838945445053399,0.000435824798430944,0.0048251291110586545,0.0,0.0,0.007695230856925594,0.002834855166558089,-0.021771998790444478,-0.006559485530546689,-0.019796296296296378,0.008173515981735172,0.0025727290718384217
2007-11-20,-0.0010751532093324215,0.00019051247856730825,-0.0003646973012399846,0.0008261606000897919,0.0002178174689611221,-0.0036070776649278114,0.0,-0.00980392156862745,-0.006316583388328345,0.0012389839366456347,-0.019319938176197836,0.02887105126877271,-0.014044227390376056,-0.0010303908691516948,-0.0026648243189893017
2007-11-21,0.005812076202776948,0.0061904761904762445,0.0031618630670070644,-0.0030271474584069448,0.00043554006968632447,0.001221721762644675,0.0,-0.018811881188118867,0.007020872865275094,0.0017353232624904339,-0.006934594168636798,-0.0013841701270919772,-0.0035928057657348285,0.008406536318126009,0.0033646709549728197
2007-11-22,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-23,0.0029962546816479523,-0.003502129673450114,-0.0010910413383439109,-0.004102771051923652,0.00021767522855910135,0.0041270081735356404,0.0,-0.0019172552976790891,-0.0049934049368758355,-0.0010875101997045002,0.01967941596571976,0.023815524193548394,0.01369948629931188,-0.0006556762832522235,0.0025643554591183067
2007-11-26,0.019737544009388607,0.00832446808510642,0.002791262135922206,-0.021965508535272085,-0.0006528835690968691,0.018455131899826546,0.0,0.011020119300374113,0.016570400530252816,0.005071855879464591,-0.04793774319066145,0.0006153846153845804,-0.013990988854636078,0.011341269097385021,0.004328578455484483
2007-11-27,-0.009520820255283497,-0.0053355238120358405,-0.0030255355197870023,0.010174447917717102,0.0008710801393728037,-0.012549959985718718,0.0,0.0015000000000000568,-0.008569299552906126,-0.0031777071620630788,0.023377472617296054,-0.01476014760147605,0.005291005291005264,-0.008989805375347533,-0.0045058281908121065
2007-11-28,-0.006760325340657025,-0.0023676484515579126,-0.0008497208060207961,0.00791217150056202,0.0002175805047867278,-0.007553129459197243,0.0,0.009485771342985408,-0.006952273581360343,-0.0033348307444606216,0.04392971246006378,-0.006616729088639216,0.012442583732057401,-0.00748152997287956,0.0018695267145527673
2007-11-29,0.008614272040838054,0.00360736662236563,0.001822378811808911,-0.008293599586518029,-0.000649336523819799,0.002892139380097277,0.0,0.004945598417408507,0.003784295175023571,0.0009731280207802652,-0.016067329762815566,-0.016212140253864422,0.016065652018780758,0.006124564213700233,0.003830288744843848
2007-11-30,-0.004850274145930071,0.0017026106696935947,0.00048508367693434704,0.007395375047525886,0.00021440940005638067,-0.007965479194608775,0.006727533676964856,0.004035433070866248,0.00490103675777578,-0.001755022538510263,0.027216174183514776,-0.012263668880940316,0.017674418604651118,-0.0007492039707810292,0.0008805400645729715
2007-12-03,0.003920322102140332,0.0009442870632671795,-0.0010921212121212938,-0.007568464162655268,-0.0032644178454843457,0.004468448150511047,0.0,0.003725124987746255,-0.003939223410241997,0.003692095893793489,-0.01074943224829665,0.012415933781686601,-0.00479890310786108,-0.0006560449859419623,-0.001368523949169116
2007-12-04,-0.00010554089709767933,-0.0003773584905660967,-0.00012013119782923637,-0.0007484458293238064,0.0002183406113538235,-0.003955794367232429,0.0,-0.0038089657193085317,0.00047080979284366435,-0.0005916684018151098,-0.026936026936027015,0.014307613694430309,-0.00849827784156128,-0.0017818625152395925,0.00097885669537988
2007-12-05,-0.011927380198437783,-0.0013212533031332634,0.0003640776699029264,0.005342043407918396,0.0,-0.008301305228090052,0.0,-0.011764705882352969,-0.0037647058823529946,-9.213763437304525e-5,0.03365838313935201,-0.009697732997481237,0.008339528345364293,-0.010616309658023257,-0.0015646391550949619
2007-12-06,-0.0087597478901826,-0.004063504063503994,-0.0020623559383719727,0.01285736694219387,0.0002182929491376994,-0.009487577500426291,0.0,0.008928571428571485,-0.007368918280585746,-0.0047145808176524044,0.03180158247108952,0.009411166221544056,0.011713367018833212,-0.003038647801728301,-0.004015670910871661
2007-12-07,-0.011208104321586445,-0.0025619128949615337,-0.0010940919037199538,0.01476585183022985,0.000872981230903517,-0.010271126828608342,0.0,-0.0004916420845624106,-0.008565718092700025,-0.004101962475023508,-0.0035393009880549933,-0.009701398513292304,0.00794551645856984,-0.005143346985427108,-0.0044252138853378194
2007-12-10,-0.005994550408719315,-0.002949010654490128,-0.0007301935012778663,0.0036955096402312496,-0.0006541648495421095,0.0008469115795023196,0.0,-0.0014756517461879555,0.0006719784966880405,-0.00037324331093176524,0.021459227467811204,0.01781170483460567,-0.006756756756756693,-0.0013403542364767887,-0.0007902015013828358
2007-12-11,0.019627192982456052,0.011353878446713078,0.00365363536719032,-0.01827158929746576,0.00130918612262715,0.01774753640223281,0.0,-0.0009852216748767913,0.009689178818112099,0.006009517788075563,-0.052738336713995956,-0.014499999999999957,-0.002494331065759624,0.010928961748633885,0.005603005140371695
2007-12-12,-0.01032369071943213,-0.007264150943396189,-0.0025482344375681804,0.006620033247047664,-0.000217912399215472,-0.0069761799933509274,0.0,0.00542406311637078,-0.0031353919239904826,-0.0033493384108061993,-0.0033649434077699433,0.02092846270928452,-0.004773812230052304,-0.0038880986249406977,-0.00026345073274687086
2007-12-13,-0.010866021949364337,-0.0027558680984510714,-0.0014598540145985953,0.01137480495488522,0.00043591979075841366,-0.008793249158949808,0.0,-0.0004904364884747146,-0.005718642775448041,-0.0022205532693979637,-0.011356660527931169,-0.024723568145111133,-0.013476473275468328,-0.006092916984006098,-0.0042281219272370385
2007-12-14,-0.004613863561463273,-0.0036211168286639553,-0.0024366471734893133,0.006944933207584358,-0.0006535947712418548,-0.002330857633893529,0.0,0.0014720314033365208,-0.011311349693251463,3.191171277800892e-5,-0.025147469729897617,0.00025477707006364356,-0.0016207455429497635,-0.0006704980842912585,-0.0007899674138441621
2007-12-17,0.008939410661074962,0.005260137719969369,0.002931118710307879,-0.005650438267765912,0.000348811859603343,0.0055827277041642235,0.0,-0.005389514943655044,0.009745976342835002,0.0016357699460918195,-0.030891719745222895,-0.00496688741721855,-0.0352504638218923,0.007284577782037814,0.0011858879335903208
2007-12-18,0.006453730037191024,-0.00038055370564176816,-0.0006088650754994077,-0.011545712423137304,8.717255807866851e-5,0.009281805089979124,0.0,0.0009852216748767913,0.003022702918617383,0.0019683062523850542,0.015445284258954941,0.014335082554716556,0.004567307692307638,0.001046721857455509,0.0019662422268285924
